0.0251,-0.24592,2
-0.48204,0.21514,1
-0.48342,0.26289,1
0.16666,0.23513,2
-0.26711,-0.26037,1
0.17811,0.49194,2
0.44236,-0.11077,2
0.49989,0.17078,2
-0.083513,-0.37232,1
0.36928,-0.014309,2
0.072599,0.47663,2
-0.088071,-0.039798,1
-0.47611,0.01312,1
-0.11098,-0.25887,1
0.21895,0.095939,2
-0.32458,0.22501,1
0.46348,-0.43937,2
0.32677,-0.29861,2
-0.040673,-0.18472,1
-0.12649,-0.44648,1
0.43736,-0.3149,2
0.39772,0.38858,2
-0.37952,-0.22699,1
0.012952,0.48739,2
-0.11575,-0.010923,1
0.44836,0.18407,2
-0.13392,0.083516,1
-0.28105,0.43964,1
0.24933,0.36773,2
0.072319,-0.32987,2
0.28585,0.15004,2
0.17196,-0.30772,2
-0.41661,0.20534,1
0.28758,0.42972,2
0.02571,0.49508,2
0.42134,-0.053168,2
-0.072834,-0.15755,1
-0.15602,0.48309,1
0.1007,-0.10373,2
0.24739,-0.31134,2
-0.10521,-0.1905,1
-0.21617,-0.13357,1
0.1827,-0.48689,2
0.15747,-0.14796,2
-0.13803,-0.39156,1
-0.46615,-0.064982,1
0.019692,-0.43125,2
0.21779,-0.12098,2
-0.1423,-0.00088363,1
0.19967,0.2761,2
0.068557,-0.18784,2
-0.24963,-0.32114,1
-0.08363,0.36386,1
-0.051466,0.44219,1
0.22946,-0.3183,2
-0.11197,-0.050259,1
-0.20687,0.19825,1
-0.025856,-0.1324,1
0.043557,0.10925,2
0.1727,-0.1861,2
0.28098,0.27021,2
-0.15583,-0.23653,1
-0.033601,-0.36033,1
0.44883,-0.051049,2
0.28752,-0.39945,2
0.053707,0.046531,2
-0.43168,0.27059,1
0.11714,-0.015286,2
0.26324,-0.44033,2
0.37339,-0.37356,2
-0.10493,0.36633,1
-0.32878,-0.36947,1
0.36983,-0.27664,2
-0.38305,-0.019666,1
0.13908,0.13401,2
0.18635,0.4341,2
0.10865,-0.41138,2
-0.32113,-0.36512,1
-0.39022,0.37537,1
-0.14952,0.36793,1
0.44212,0.33648,2
0.36481,-0.0085741,2
-0.27065,-0.38956,1
-0.15354,-0.18616,1
-0.10713,0.39715,1
0.22279,0.069114,2
-0.32962,-0.26597,1
0.41388,-0.19066,2
0.048527,-0.27313,2
-0.19581,0.14457,1
-0.35766,0.21308,1
-0.12221,0.035648,1
-0.23914,0.28373,1
0.14871,0.38753,2
0.24537,0.38795,2
-0.40144,-0.48918,1
-0.012481,-0.33724,1
-0.036656,0.45244,1
0.38453,-0.11922,2
0.13359,0.28214,2
0.31783,-0.058925,2
-0.47939,-0.23097,1
-0.2647,0.31999,1
0.29928,-0.41139,2
0.34344,-0.055908,2
0.4705,0.453,2
0.33249,0.30993,2
0.16726,0.46812,2
-0.266,-0.23507,1
-0.061284,-0.18544,1
-0.12523,0.47871,1
0.49265,0.29365,2
0.20935,-0.45748,2
0.22746,0.078798,2
0.33133,-0.07733,2
-0.11574,0.1565,1
-0.3453,0.23814,1
0.31997,0.15187,2
-0.11782,0.40733,1
-0.3812,-0.055827,1
-0.34577,0.11059,1
0.074873,0.084387,2
-0.30896,-0.41919,1
-0.42245,-0.34079,1
-0.048212,0.1521,1
0.39601,0.46841,2
-0.39436,-0.47911,1
-0.18276,-0.47162,1
0.40006,0.034636,2
-0.12282,-0.31386,1
0.26009,-0.18171,2
0.41735,0.23334,2
0.18441,-0.12351,2
0.11246,-0.2481,2
0.39172,0.42823,2
0.17923,0.29107,2
0.18806,-0.2352,2
-0.37522,-0.12036,1
-0.49003,0.43679,1
-0.29941,-0.28476,1
-0.062929,-0.43167,1
-0.4421,0.13898,1
-0.39437,-0.16127,1
0.11848,-0.26295,2
0.49175,-0.41547,2
0.043839,-0.13418,2
-0.1984,-0.29314,1
-0.46474,-0.27277,1
0.49194,0.028002,2
-0.15142,0.27518,1
0.24065,0.016087,2
-0.40742,0.20735,1
0.15515,0.094667,2
0.45824,0.32368,2
0.23177,-0.17773,2
-0.017141,0.47576,1
-0.39857,-0.15935,1
-0.30678,0.10482,1
-0.21202,0.22186,1
-0.45263,0.24527,1
0.26262,-0.19015,2
0.21226,-0.042476,2
-0.17611,0.12697,1
0.1862,0.077592,2
-0.060081,-0.14395,1
-0.069293,-0.45747,1
-0.40033,0.1304,1
-0.060762,0.32184,1
-0.22534,-0.19312,1
-0.021812,-0.38954,1
0.24171,-0.21396,2
0.47216,0.39557,2
-0.17965,-0.49896,1
-0.18755,-0.064208,1
-0.37158,0.24765,1
-0.41625,0.47452,1
0.35922,0.47365,2
-0.32396,-0.097457,1
0.18034,0.36011,2
0.27447,0.28839,2
0.29196,-0.091241,2
0.37072,0.39337,2
0.39112,-0.41307,2
-0.32883,-0.3247,1
-0.44054,0.064885,1
0.036634,-0.46871,2
0.0045832,0.1429,2
0.40039,-0.23859,2
0.32722,-0.22416,2
0.42551,0.13358,2
0.24238,0.32503,2
-0.48707,-0.19263,1
0.27892,-0.03517,2
0.22809,0.18452,2
-0.36553,0.052001,1
-0.18032,0.081546,1
0.42758,0.2304,2
0.23807,0.26943,2
-0.42377,-0.026914,1
-0.24154,0.037143,1
0.072262,0.3313,2
0.036224,0.014034,2
-0.48226,-0.2013,1
-0.31805,-0.23612,1
0.36761,-0.44689,2
-0.40376,-0.1316,1
0.38788,0.051826,2
0.11677,-0.45379,2
0.49757,0.053534,2
-0.25162,-0.16477,1
-0.071975,-0.41486,1
-0.3927,0.37582,1
0.2309,-0.10697,2
-0.45033,-0.42032,1
-0.089873,0.49619,1
0.40266,-0.29322,2
0.26668,-0.048882,2
0.087485,0.43923,2
0.087098,0.42031,2
-0.4802,-0.11283,1
0.34316,-0.40699,2
-0.078841,0.47167,1
0.43733,0.36506,2
0.40402,-0.2839,2
-0.10392,-0.37594,1
0.22575,0.3114,2
-0.091812,-0.12926,1
-0.41135,-0.14821,1
0.44025,-0.036852,2
-0.27054,0.13511,1
0.23166,-0.021613,2
0.035419,-0.041305,2
0.20813,-0.0038396,2
-0.2069,0.14393,1
-0.25633,-0.17889,1
0.49395,0.47895,2
-0.48129,0.1256,1
-0.20576,-0.15966,1
0.21955,0.35775,2
0.16091,0.22825,2
-0.15817,0.28398,1
0.39562,-0.34269,2
0.29136,0.35461,2
0.31866,-0.42492,2
0.44842,-0.011712,2
0.30372,0.12635,2
0.11865,-0.1018,2
-0.15251,0.45562,1
0.21254,0.11162,2
-0.01257,0.027308,1
-0.30958,-0.25056,1
0.066248,-0.073682,2
-0.056993,0.40497,1
0.25646,-0.40418,2
0.042048,-0.26385,2
0.15573,-0.27956,2
0.080433,0.17329,2
-0.02826,-0.46913,1
0.33805,0.46133,2
0.16871,0.031322,2
0.41526,0.25221,2
-0.26302,0.46591,1
-0.11365,-0.48665,1
0.23133,-0.23776,2
-0.13255,0.17724,1
-0.45398,0.13986,1
0.41307,0.24388,2
-0.25934,0.21584,1
0.13688,0.33883,2
0.23744,0.40391,2
0.41106,0.20111,2
-0.15497,-0.49289,1
0.36705,-0.10347,2
-0.10085,0.43272,1
0.26848,0.43961,2
-0.29279,0.43484,1
-0.17852,-0.11207,1
0.40153,-0.41115,2
-0.26861,0.26941,1
0.17507,-0.12402,2
-0.24871,0.20018,1
0.23152,-0.18362,2
-0.34089,0.18483,1
-0.1836,-0.12166,1
-0.024045,-0.48199,1
-0.13374,-0.38281,1
0.28766,-0.21894,2
-0.18995,0.43128,1
0.39024,-0.31835,2
0.39248,-0.33222,2
-0.18934,-0.48095,1
0.19811,-0.2937,2
-0.19689,-0.10364,1
0.097611,0.49126,2
0.29996,0.44425,2
-0.23151,0.40778,1
-0.15271,-0.37015,1
-0.37155,0.27374,1
-0.093342,-0.095888,1
-0.37282,0.49616,1
-0.080489,-0.21366,1
0.4567,0.29384,2
0.16665,-0.35395,2
-0.3638,-0.38591,1
-0.13198,0.1661,1
-0.41497,0.29643,1
0.21272,0.2846,2
-0.32918,0.044506,1
-0.38606,0.12883,1
-0.44618,-0.057885,1
-0.08813,0.37507,1
0.34156,0.094863,2
0.054768,0.37313,2
-0.051331,0.49031,1
-0.22834,0.21633,1
-0.43639,-0.067833,1
0.44635,0.032334,2
0.1698,-0.060057,2
-0.096565,-0.42953,1
-0.092377,-0.29168,1
-0.27864,-0.13339,1
0.052482,0.32281,2
-0.30712,0.11795,1
0.15545,-0.068597,2
-0.48864,-0.14,1
-0.2756,-0.36147,1
-0.18846,-0.099403,1
-0.45083,-0.29837,1
-0.49582,-0.20594,1
-0.42031,0.39432,1
-0.29791,0.11321,1
0.12949,-0.38716,2
0.26677,-0.025002,2
-0.31845,0.28735,1
0.49596,0.067424,2
-0.06767,-0.46937,1
-0.14922,0.17484,1
0.43177,-0.29117,2
-0.0047727,0.14815,1
0.064033,-0.11143,2
-0.16859,0.033192,1
0.44368,-0.17246,2
0.41055,-0.032097,2
0.038236,-0.45811,2
-0.21766,0.4313,1
-0.11125,0.3371,1
0.13908,-0.39803,2
-0.48641,-0.035901,1
0.1343,0.40377,2
0.23461,-0.3361,2
-0.16005,0.44795,1
-0.10356,0.013736,1
-0.42413,-0.047621,1
0.36093,-0.2018,2
0.41474,0.13568,2
0.1847,-0.1002,2
0.2882,0.33465,2
0.42957,-0.36041,2
0.093059,0.47142,2
0.19204,0.22153,2
0.32607,0.38526,2
-0.18703,0.34209,1
-0.2497,-0.25992,1
-0.04805,0.072223,1
-0.14378,-0.49906,1
0.28803,0.19788,2
-0.44688,-0.42561,1
0.34322,-0.24857,2
0.21603,-0.3892,2
0.29334,-0.39633,2
0.28561,0.058337,2
-0.024204,0.17463,1
-0.076646,0.30682,1
0.43593,-0.12254,2
0.15244,-0.33031,2
-0.24464,-0.14779,1
0.41538,-0.080982,2
-0.37439,-0.051411,1
-0.30106,0.33344,1
0.32118,0.39134,2
0.3841,0.38654,2
0.2999,0.00026763,2
-0.1499,-0.14937,1
-0.45481,0.018773,1
-0.17997,-0.37082,1
-0.16046,-0.41919,1
-0.23522,-0.16952,1
0.47912,0.43556,2
-0.080847,0.041419,1
0.19628,-0.44569,2
0.46895,0.36228,2
-0.39109,-0.095871,1
0.067424,-0.1747,2
-0.12451,0.023435,1
0.44073,-0.17394,2
-0.20822,0.17525,1
-0.036463,0.082103,1
-0.010342,-0.29699,1
0.48646,0.00609,2
0.3858,-0.11919,2
-0.13216,0.39286,1
0.36184,0.098041,2
0.30633,0.038894,2
-0.14131,-0.27409,1
0.4865,-0.40254,2
-0.15326,-0.28824,1
0.32591,-0.18309,2
0.025687,-0.12058,2
0.23351,-0.26108,2
-0.34972,0.42673,1
0.047722,-0.054212,2
0.42441,-0.32168,2
0.39768,-0.036101,2
0.42346,-0.10346,2
0.23797,0.029575,2
-0.081707,0.27656,1
0.23175,0.17761,2
-0.31327,0.26659,1
-0.20806,0.039701,1
0.049541,0.010149,2
-0.40726,0.2571,1
0.081377,0.14924,2
-0.13064,0.42836,1
-0.4712,0.25988,1
-0.29266,0.24499,1
0.28668,-0.36642,2
-0.29299,0.030077,1
-0.32919,0.31165,1
0.43979,0.489,2
0.21162,0.35354,2
0.12295,0.49498,2
0.24761,-0.078175,2
-0.28517,-0.027049,1
0.24311,0.14032,2
-0.13452,-0.17074,1
-0.029764,0.010306,1
-0.28119,-0.39228,1
0.28167,-0.33172,2
0.45052,0.20738,2
-0.28002,0.0029547,1
-0.070434,-0.10795,1
0.12364,-0.39119,2
-0.43922,0.40555,1
0.28552,0.2825,2
0.17158,0.24053,2
-0.46327,-0.30204,1
0.06182,0.012751,2
-0.12581,0.23691,1
-0.10544,0.42326,1
0.35609,0.27727,2
0.26827,0.43359,2
-0.14821,0.11637,1
0.25165,-0.39825,2
0.16474,-0.21613,2
0.20462,0.36305,2
0.45917,-0.20611,2
0.3715,-0.48971,2
-0.2882,-0.14022,1
-0.1076,-0.047548,1
0.2143,-0.4429,2
0.08754,0.3309,2
-0.036342,0.073333,1
0.079166,0.10319,2
-0.48649,-0.033497,1
-0.32646,0.35726,1
-0.069103,0.26179,1
-0.0080476,0.36709,1
-0.4462,-0.47481,1
0.30736,-0.31329,2
-0.18821,-0.20937,1
-0.41569,-0.21654,1
0.13675,-0.17891,2
-0.44251,-0.11889,1
0.0070645,0.34404,2
0.24024,-0.17024,2
-0.39782,-0.0014879,1
-0.00016805,-0.43537,1
0.14385,0.084127,2
0.49468,-0.099432,2
-0.34856,-0.4203,1
-0.29001,0.1847,1
-0.18683,-0.47792,1
-0.38314,-0.32655,1
-0.36074,-0.022245,1
0.25305,0.33735,2
-0.29942,-0.42416,1
0.29829,-0.0040109,2
-0.32405,0.1464,1
0.45377,0.48278,2
0.33334,-0.17481,2
-0.019666,-0.35363,1
-0.31864,0.37137,1
0.36685,-0.41928,2
-0.074005,-0.24138,1
-0.43593,0.24855,1
0.15236,0.22876,2
-0.29055,-0.13997,1
0.49723,-0.13619,2
-0.20592,-0.40754,1
0.12155,-0.11674,2
-0.29117,-0.43813,1
-0.18017,-0.40977,1
0.18398,0.15233,2
-0.38909,-0.1471,1
0.090324,-0.22757,2
0.20566,0.28034,2
-0.0010245,-0.15294,1
0.24912,0.021667,2
0.15773,-0.34651,2
0.22484,-0.02405,2
0.40784,-0.067639,2
0.41016,-0.2256,2
-0.018791,0.11953,1
-0.15531,-0.43269,1
-0.28165,0.32467,1
0.30221,0.28601,2
0.010339,-0.35598,2
0.088767,0.49048,2
-0.49225,0.34981,1
-0.40081,-0.23583,1
0.21773,-0.39044,2
-0.3181,-0.11149,1
-0.27747,-0.26356,1
-0.32268,0.16205,1
-0.40219,0.1799,1
0.26155,0.34631,2
0.0072313,-0.027136,2
0.47717,-0.19236,2
-0.28179,0.17661,1
0.48582,-0.00068592,2
-0.085654,0.22396,1
-0.12417,0.40284,1
0.39233,0.25702,2
-0.030593,0.45082,1
-0.32894,-0.10315,1
0.10358,-0.41707,2
-0.017544,0.37631,1
-0.31668,-0.3774,1
0.0768,0.25605,2
0.3799,0.4065,2
-0.14667,-0.039506,1
0.15182,-0.22837,2
-0.23512,-0.43146,1
0.42106,-0.060671,2
0.2165,0.32396,2
0.00074087,-0.20265,2
0.085055,-0.30339,2
0.43225,0.1286,2
0.30953,-0.48157,2
-0.47841,0.204,1
0.092795,-0.45597,2
0.43396,-0.089519,2
0.047676,-0.20731,2
0.10883,0.23847,2
0.1007,-0.35356,2
-0.46999,0.087291,1
-0.43099,0.18665,1
-0.26668,-0.31993,1
0.46779,-0.2085,2
-0.11184,0.48263,1
-0.03954,0.17221,1
0.27828,0.36395,2
-0.44524,-0.16216,1
0.10167,0.074973,2
-0.39198,-0.23743,1
-0.39471,-0.031215,1
-0.3974,-0.30636,1
-0.01917,-0.087691,1
0.29145,0.1314,2
0.1807,0.073057,2
0.46754,-0.45244,2
0.16115,0.45321,2
-0.34573,0.14991,1
-0.01206,-0.43263,1
0.22645,-0.20628,2
-0.21565,0.40666,1
-0.10442,0.36942,1
0.20154,-0.29182,2
-0.25054,-0.41561,1
0.14892,0.46934,2
-0.33133,-0.12756,1
-0.074171,0.072512,1
-0.27631,-0.20026,1
0.43949,0.32144,2
0.30487,0.25495,2
0.073973,0.104,2
0.36172,-0.24722,2
0.35951,-0.068233,2
0.019622,0.29689,2
0.19648,0.14219,2
0.10221,0.28116,2
-0.11437,0.48181,1
0.033719,0.32878,2
-0.16665,-0.17023,1
-0.48923,0.33528,1
0.35517,-0.042189,2
0.46395,-0.24651,2
0.2023,0.195,2
0.21131,-0.48965,2
0.44018,-0.32282,2
0.26869,-0.38759,2
0.23027,0.055077,2
-0.19744,-0.22127,1
-0.12779,-0.12039,1
-0.2871,-0.058672,1
0.085259,0.34704,2
0.16506,0.19738,2
0.33851,-0.093107,2
0.097321,0.45895,2
-0.21881,-0.33032,1
0.068963,0.46864,2
-0.44448,-0.13213,1
0.13636,-0.078088,2
0.31093,-0.006197,2
-0.11429,-0.20844,1
0.46783,0.011761,2
0.0077074,0.48231,2
0.039528,0.36357,2
0.46355,0.45684,2
-0.45411,-0.46966,1
0.38498,0.31949,2
-0.078222,-0.46501,1
-0.4733,-0.46562,1
0.018727,-0.35035,2
-0.20476,-0.0089224,1
0.47478,0.40591,2
-0.11969,-0.1854,1
-0.26333,0.30554,1
-0.45727,-0.019501,1
0.3652,-0.30966,2
0.43078,0.10067,2
0.42028,0.054859,2
0.13616,0.4998,2
0.22504,-0.067856,2
-0.08556,-0.04514,1
0.37126,-0.31637,2
0.26274,0.09268,2
0.071677,-0.34388,2
0.17277,0.47403,2
-0.4003,0.26275,1
0.28729,0.28624,2
0.37057,-0.10793,2
-0.11313,-0.21747,1
0.014625,-0.25477,2
-0.3781,0.44629,1
0.36409,0.06586,2
0.36682,-0.4468,2
-0.11647,-0.33462,1
-0.32634,-0.16203,1
-0.145,-0.34253,1
0.30127,-0.31926,2
0.050632,0.33513,2
-0.34438,0.29083,1
-0.022773,0.12342,1
-0.25334,0.17517,1
-0.052344,0.35243,1
-0.3218,-0.2585,1
0.45767,-0.43458,2
-0.49586,-0.19237,1
0.076406,-0.45903,2
-0.23723,0.45637,1
0.18691,0.12885,2
-0.034101,-0.15641,1
0.36946,-0.26621,2
-0.33712,0.25881,1
0.22942,0.3787,2
-0.48746,-0.22168,1
-0.40903,0.28481,1
-0.46468,-0.2463,1
0.34627,0.49822,2
-0.42287,-0.35366,1
0.29159,0.076017,2
0.28199,0.20043,2
0.081608,0.42164,2
-0.26014,0.31005,1
-0.45781,-0.048244,1
0.037853,-0.42079,2
-0.45249,-0.17648,1
0.041809,-0.21952,2
0.087646,0.10484,2
-0.2012,-0.18888,1
-0.13052,0.29517,1
-0.0052226,0.39665,1
-0.044879,0.29429,1
0.20972,0.38491,2
-0.2056,-0.075785,1
-0.12752,-0.30086,1
0.28091,-0.28976,2
-0.36149,0.098551,1
-0.33351,-0.34833,1
-0.010238,0.22434,1
-0.33249,-0.056622,1
-0.14305,0.14106,1
0.46372,0.26045,2
0.037459,0.050661,2
0.29999,-0.096037,2
0.15236,0.10194,2
0.43815,-0.49366,2
-0.35501,0.10928,1
-0.44885,0.42988,1
-0.28913,-0.40625,1
-0.13955,-0.2104,1
0.0061226,-0.018706,2
0.43122,-0.42756,2
0.32851,-0.091715,2
-0.29468,-0.45043,1
0.26381,-0.48959,2
0.036344,-0.068528,2
-0.17236,0.45481,1
-0.11565,-0.46648,1
-0.047866,-0.27275,1
-0.31593,-0.096505,1
0.044499,0.067249,2
-0.40272,-0.31342,1
-0.28082,-0.017364,1
-0.40664,-0.11326,1
0.20572,0.07928,2
-0.21975,-0.016768,1
0.19461,0.33071,2
-0.12807,0.16705,1
-0.41645,-0.41386,1
0.18789,0.3199,2
-0.4036,0.31468,1
0.14234,-0.36558,2
0.29941,0.34915,2
-0.026597,0.17519,1
-0.13349,0.3831,1
0.30003,-0.35565,2
0.23933,0.24603,2
0.30609,-0.20654,2
0.21684,0.20486,2
-0.44198,-0.21532,1
0.10308,-0.25361,2
0.37898,0.44956,2
0.44298,-0.33759,2
0.26381,0.10488,2
0.2671,0.10575,2
0.48168,0.34044,2
0.2101,0.38435,2
-0.46973,-0.4283,1
0.33904,-0.14232,2
0.38895,0.3593,2
-0.032989,0.065895,1
-0.44562,0.32705,1
-0.10128,0.48818,1
0.28459,0.083271,2
-0.049447,0.4516,1
0.49751,-0.1355,2
0.13014,0.20122,2
0.37237,0.04739,2
-0.30972,0.13588,1
-0.31661,-0.15212,1
0.13869,-0.22598,2
-0.26296,0.22974,1
-0.45965,-0.37281,1
-0.48224,-0.29891,1
-0.27351,0.33948,1
-0.15602,-0.4574,1
0.15191,0.13981,2
-0.13369,-0.0099096,1
-0.49278,0.12084,1
-0.27093,-0.27851,1
0.49932,-0.010282,2
-0.41779,-0.20684,1
-0.44477,0.49064,1
-0.41931,0.026407,1
0.22205,-0.42097,2
-0.38816,-0.18261,1
-0.24222,-0.4926,1
-0.029448,0.10022,1
0.17747,-0.11557,2
-0.22376,-0.19829,1
-0.3097,0.37907,1
0.33669,0.071104,2
0.0087788,0.027785,2
0.038803,-0.14436,2
-0.20436,-0.37075,1
-0.070141,-0.46756,1
-0.1682,0.047579,1
-0.022661,-0.45104,1
0.017835,-0.18521,2
-0.30274,-0.45314,1
-0.11082,0.32669,1
-0.17163,-0.31057,1
0.21364,-0.039673,2
0.40345,-0.35827,2
-0.22887,-0.047586,1
0.48685,-0.29088,2
0.059877,0.10498,2
-0.15066,0.14868,1
0.006092,-0.093085,2
-0.48358,-0.33194,1
-0.34395,-0.091666,1
-0.38739,0.29414,1
0.28419,0.027069,2
-0.29675,-0.16728,1
-0.32312,0.36061,1
0.027389,-0.28166,2
-0.47855,0.4215,1
-0.12676,0.27,1
0.42564,0.46411,2
0.3516,0.34327,2
0.1355,0.30264,2
-0.48279,-0.48163,1
0.45107,0.33571,2
-0.3413,0.37917,1
-0.23917,0.35283,1
0.21414,0.16919,2
-0.2448,0.11639,1
0.45015,0.38768,2
-0.49962,-0.42958,1
0.2612,0.1509,2
0.45458,0.17743,2
0.069295,0.014628,2
0.49872,0.34686,2
-0.11357,0.032998,1
0.47575,0.071682,2
0.17866,-0.038246,2
0.19432,-0.26473,2
0.44536,-0.2964,2
-0.34558,0.49163,1
-0.45823,-0.34606,1
0.45011,0.38765,2
0.42331,0.4794,2
-0.25392,0.10525,1
0.17895,0.13738,2
0.11929,-0.072351,2
0.38538,0.22236,2
0.47048,0.39119,2
0.3871,-0.42531,2
0.20308,0.1501,2
-0.31025,0.37019,1
-0.38594,-0.048298,1
0.21204,-0.10101,2
0.095013,-0.49206,2
0.15997,0.4956,2
-0.23706,-0.0034158,1
0.38462,0.096553,2
-0.36637,0.20903,1
0.41357,0.18012,2
-0.48476,0.14419,1
-0.3164,0.47291,1
0.21543,-0.12979,2
0.26562,-0.31495,2
0.20303,0.043993,2
-0.33642,0.45403,1
-0.051305,-0.39002,1
0.19916,0.033072,2
0.32561,0.085463,2
-0.13791,0.45878,1
-0.45462,0.32541,1
-0.064389,-0.028675,1
0.018261,0.21233,2
0.34453,0.11887,2
-0.13839,0.00671,1
0.27667,0.4692,2
-0.15546,-0.42425,1
-0.29531,0.30766,1
0.31278,-0.28607,2
0.36931,-0.2732,2
-0.34149,-0.081975,1
-0.15077,-0.263,1
0.17908,-0.11032,2
0.031996,-0.26019,2
0.41382,0.44499,2
-0.10432,-0.26283,1
-0.052768,0.1919,1
-0.3972,-0.19942,1
0.34182,-0.49997,2
0.44198,0.05091,2
0.11237,0.43752,2
0.11388,0.21544,2
-0.31679,-0.04802,1
-0.24645,-0.27482,1
0.47941,0.46221,2
-0.324,0.41965,1
0.44368,0.12475,2
-0.25393,0.32766,1
-0.23544,0.1449,1
0.036136,0.21823,2
-0.21958,0.059001,1
-0.3678,-0.052439,1
-0.28395,0.20755,1
-0.014088,0.19196,1
-0.13904,-0.36646,1
-0.30586,-0.49033,1
0.039701,0.19581,2
-0.12144,-0.32383,1
-0.49014,-0.45906,1
0.29557,-0.37902,2
-0.0051836,0.26795,1
-0.38324,0.091012,1
-0.098633,0.38395,1
-0.079618,0.11525,1
-0.41837,-0.17103,1
-0.013917,-0.28085,1
-0.49406,-0.26715,1
-0.12583,0.39117,1
0.33803,0.38385,2
0.48333,-0.28617,2
-0.1842,0.18551,1
-0.0073516,0.24462,1
-0.22988,-0.19966,1
-0.11113,0.21038,1
-0.49736,-0.039575,1
0.20981,0.30482,2
-0.29142,0.097268,1
-0.086365,-0.48112,1
-0.021991,0.39563,1
0.45937,-0.13486,2
0.19452,-0.16274,2
-0.4635,-0.078422,1
-0.23311,0.00096348,1
0.37379,-0.08,2
0.22511,-0.40292,2
0.20825,0.28589,2
-0.41836,-0.14461,1
-0.081053,0.32867,1
-0.067185,-0.42244,1
0.26302,0.40204,2
0.2865,-0.48721,2
0.15871,-0.05094,2
-0.29877,0.24076,1
-0.46674,-0.10144,1
-0.46855,0.04703,1
0.16193,-0.4102,2
-0.027262,0.26295,1
0.17682,-0.39666,2
-0.42885,0.27472,1
-0.14651,-0.33795,1
-0.47298,0.18967,1
0.29054,0.191,2
0.40307,-0.17776,2
0.4638,0.13991,2
0.27288,-0.028038,2
0.082937,-0.21917,2
0.31768,-0.13411,2
0.17689,-0.45859,2
-0.45802,0.087685,1
-0.040832,0.099234,1
-0.23871,-0.26278,1
0.050868,0.38376,2
0.22183,-0.10312,2
0.079845,-0.49508,2
0.42877,0.070395,2
0.20776,0.48513,2
-0.31726,-0.48137,1
-0.13436,0.22979,1
-0.33699,-0.34491,1
-0.23504,-0.45741,1
-0.39335,0.49033,1
0.25583,0.26506,2
0.0467,-0.32255,2
0.065407,-0.093906,2
0.24155,-0.2466,2
0.22278,0.29301,2
-0.28828,-0.096242,1
-0.35709,-0.44427,1
-0.02079,-0.19898,1
0.42596,-0.18826,2
0.1574,0.40306,2
-0.080983,0.11577,1
0.46683,0.067183,2
0.078747,-0.42236,2
0.016223,-0.26859,2
0.21474,0.38179,2
-0.16619,-0.38014,1
-0.17131,-0.35853,1
0.36012,0.12233,2
-0.28829,0.37788,1
0.18362,0.16591,2
-0.321,-0.10902,1
-0.18828,-0.08507,1
-0.2188,0.067526,1
0.34277,-0.30993,2
0.49572,0.19572,2
0.34009,-0.22123,2
-0.2899,0.13262,1
0.16473,-0.46017,2
0.48515,-0.48122,2
-0.36953,0.4581,1
0.14458,-0.44521,2
-0.011156,0.45766,1
-0.02787,-0.43925,1
-0.20489,-0.27727,1
0.15671,0.32118,2
0.27558,0.27541,2
0.16184,-0.023736,2
0.058308,0.20306,2
-0.26183,0.43494,1
-0.36076,-0.1322,1
-0.21698,-0.39171,1
-0.18161,0.22242,1
0.47294,-0.49435,2
-0.066895,0.3,1
-0.45317,0.22606,1
0.17677,0.16842,2
0.30603,-0.34722,2
0.41997,0.39477,2
-0.28502,-0.27085,1
0.46699,-0.45967,2
0.45227,-0.37936,2
-0.4042,0.18684,1
0.091332,-0.30542,2
0.4302,0.39528,2
-0.18367,0.45299,1
0.49701,0.3531,2
0.080906,0.023558,2
0.13325,-0.34952,2
-0.49937,0.334,1
-0.17387,-0.43394,1
0.46306,-0.38024,2
0.11496,-0.13528,2
0.096298,0.39626,2
-0.16328,0.10995,1
-0.27066,0.17002,1
0.34614,0.16341,2
-0.42203,0.198,1
-0.12632,-0.28994,1
-0.4527,-0.31385,1
-0.47777,0.30106,1
-0.30706,-0.20569,1
0.079878,-0.10322,2
-0.0086825,0.071678,1
-0.1417,0.49648,1
-0.30032,-0.079908,1
-0.49666,0.3636,1
-0.43705,-0.14477,1
-0.3561,0.48398,1
-0.27585,-0.41051,1
-0.35817,0.42814,1
0.22978,-0.225,2
0.23827,0.0046354,2
0.040888,-0.27271,2
-0.063695,-0.49566,1
-0.05849,0.14513,1
-0.028547,-0.40593,1
0.44304,-0.43258,2
0.16791,-0.23921,2
-0.043835,0.12234,1
-0.048111,0.46708,1
-0.079576,-0.40283,1
0.030836,-0.46213,2
-0.35034,0.057754,1
0.069472,-0.48673,2
0.038278,0.046969,2
-0.052233,0.12737,1
-0.23055,0.008197,1
-0.10149,0.06625,1
0.043263,0.24906,2
0.045028,-0.47747,2
-0.4234,-0.37324,1
0.2643,-0.47458,2
-0.36964,0.19082,1
-0.47133,-0.037361,1
0.31484,-0.061235,2
-0.34694,0.11073,1
-0.39879,0.12567,1
-0.35818,-0.16217,1
-0.18275,-0.30506,1
0.32243,0.14587,2
0.239,0.12128,2
-0.11282,0.29862,1
-0.098543,0.4587,1
-0.073211,-0.051735,1
-0.23899,-0.46314,1
-0.45463,0.22947,1
0.49569,-0.23585,2
-0.44071,0.21042,1
-0.07178,0.18323,1
0.10229,0.28324,2
-0.43963,-0.40598,1
-0.074658,0.43925,1
-0.12308,-0.33204,1
0.18379,0.097022,2
